latitude,longitude,close_date,close_price
36.59664,-98.39229,11/06/2014 12:54:15,324629.3875
35.185166,-100.22703,09/01/2014 00:18:32,88314.4922
36.194476,-101.09069,08/26/2015 04:43:19,125960.0191
36.16526,-98.66263,09/05/2014 03:05:35,107023.6422
36.53809,-98.29651,11/15/2014 05:41:23,129370.3288
36.365725,-98.253505,07/01/2015 21:23:24,96459.32854
36.474013,-98.89421,09/12/2014 05:51:19,173597.1733
36.69746,-97.78846,09/05/2014 05:29:05,132963.378
-87.67100488,164.9739387,01/14/2015 14:44:28,181696.2054
37.12187,-97.92263,08/31/2014 06:54:09,212463.2039
36.525424,-98.154094,01/15/2015 05:18:08,213236.4124
36.444083,-98.43438,06/06/2014 23:50:05,548270.792
36.32244,-97.89668,08/13/2014 18:17:35,156610.678
-20.27094543,100.6476109,08/14/2014 14:09:00,115224.8021
36.357997,-98.64038,09/05/2014 08:08:57,112211.3092
36.43588,-97.79936,09/12/2014 03:17:59,196229.7863
36.438575,-97.541515,12/22/2014 08:19:48,151923.3951
36.66901,-97.94431,09/14/2014 12:36:02,-92724
36.548564,-98.174724,12/05/2014 12:59:30,383319.6582
36.02154,-98.45798,09/02/2014 21:21:21,1629683.715
36.60324,-97.93752,08/08/2014 23:36:30,115615.4361
36.06867,-98.610385,08/24/2014 11:14:20,126287.1958
36.646747,-98.350215,09/14/2014 05:04:51,148931.2387
36.71756,-98.00665,08/18/2014 02:32:45,169330.3843
36.541747,-98.16285,11/01/2014 18:45:08,737915.7406
36.338755,-98.53231,09/08/2014 02:57:15,152384.6335
36.041613,-98.62087,09/14/2014 03:13:36,133986.2502
36.4117,-97.30558,08/28/2014 05:21:16,17086.8448
36.160224,-98.23232,07/31/2015 00:53:54,139542.2733
36.09514,-98.325695,09/11/2014 19:20:51,326084.027
36.54059,-98.41865,09/05/2014 00:53:39,575411.5026
36.395327,-98.516155,09/06/2014 08:14:05,143355.3635
36.170302,-98.1053,09/17/2014 11:26:21,111872.3417
36.436877,-98.5061,09/14/2014 06:44:20,318458.571
36.84754,-98.0353,08/27/2014 12:15:11,448279.315
36.729148,-98.17005,12/15/2014 07:43:44,160091.5454
36.301566,-97.88548,08/15/2015 00:26:32,56354.95686
36.27845,-98.33797,09/14/2014 17:38:12,54972.62302
36.524104,-97.95792,08/20/2014 04:45:32,69881.68079
35.916495,-98.09148,08/24/2014 00:59:57,146369.0669
36.05321,-98.70482,08/22/2015 15:26:56,100153223
36.359965,-97.96569,08/16/2014 12:15:54,334840.2133
36.41218,-98.53807,09/17/2014 07:52:22,193241.7495
36.435927,-98.2278,11/12/2014 16:12:58,279687.541
36.46309,-98.238666,09/09/2014 21:48:47,363070.5357
36.53779,-98.08254,01/26/2015 20:04:48,1151764.116
36.357158,-97.871456,08/18/2014 22:16:15,82067.88118
36.568385,-97.98877,01/12/2015 22:34:21,204693.1987
36.626624,-98.0587,11/15/2014 22:32:05,389159.1726
36.47042,-98.23567,08/11/2014 18:43:03,207316.8132
36.512267,-98.36256,02/03/2015 13:03:10,643482.0581
36.673217,-98.13101,02/19/2015 23:09:29,545829.2232
36.588084,-98.13031,08/23/2014 08:12:21,173536.5467
36.48651,-98.15702,08/20/2014 18:01:50,119571.526
36.024608,-98.01844,09/17/2014 06:24:28,260162.2877
36.66851,-97.95556,09/10/2014 20:12:01,246150.9313
36.613562,-98.11644,09/13/2014 16:39:55,442996.9471
36.629096,-98.11492,09/21/2014 18:36:22,442120.2282
36.150935,-98.411304,08/09/2014 15:33:31,177753.106
36.501807,-98.18395,11/15/2014 08:16:17,275991.9774
36.121215,-98.38894,09/13/2014 10:44:11,141222.0321
36.09883,-98.36808,09/06/2014 07:21:03,162225.4575
36.601306,-98.10985,09/18/2014 17:30:38,530265.427
36.667228,-97.93772,08/15/2014 09:19:22,222273.952
36.164126,-98.08314,08/05/2014 10:55:29,53880.12252
36.541304,-98.185794,01/07/2015 20:17:05,377163.4371
36.26656,-99.07737,09/05/2014 19:33:25,100060.2258
36.595355,-98.02663,08/14/2014 09:03:45,470266.79
36.411334,-98.567005,09/12/2014 12:03:09,186530.6629
36.493483,-98.696575,07/26/2015 18:31:40,303872.4389
36.676246,-97.97071,08/14/2014 19:36:59,100069678
35.97413,-98.27081,09/08/2014 23:43:15,119899.3593
36.477126,-98.13252,10/01/2014 15:24:10,216988.6478
36.08483,-97.760425,09/15/2014 00:41:10,174953.0717
36.402396,-97.70554,08/27/2014 17:22:29,148878.2252
36.487876,-97.850345,08/21/2014 11:52:44,198944.937
36.586886,-98.298725,09/07/2014 14:02:53,245199.2165
36.447436,-97.716846,08/31/2014 10:42:45,250732.5654
36.20275,-98.16944,09/15/2014 16:26:59,29762.75894
36.475516,-98.17294,08/27/2014 23:08:46,224459.377
36.51969,-97.928195,08/28/2014 23:52:26,247961.8023
36.454646,-98.1283,11/29/2014 00:43:18,85944.81274
36.152503,-98.70109,09/10/2014 12:53:14,283693.4789
36.64867,-98.38891,01/28/2015 05:01:16,222225.9672
36.689334,-97.96244,09/18/2014 01:22:55,316988.7229
37.0624,-98.252704,08/29/2014 23:11:03,596288.0322
36.594825,-97.92112,09/07/2014 02:03:14,213504.9936
36.646586,-98.33378,11/27/2014 09:19:36,190304.3745
36.45039,-98.45325,01/14/2015 20:57:45,528286.9394
36.422152,-98.00882,09/05/2014 23:27:16,135210.7615
36.68976,-98.16229,11/29/2014 04:25:33,255066.5082
36.495635,-98.14013,09/06/2014 02:04:39,170218.8681
36.732528,-98.22456,09/15/2014 11:26:22,142620.2633
36.20941,-98.757915,07/25/2015 02:02:32,2315721.788
36.510474,-98.17516,09/29/2014 22:58:35,167287.1179
36.048236,-98.61422,08/16/2014 05:49:44,159771.1705
36.367637,-98.25157,08/29/2014 20:54:11,80836.33001
36.468367,-98.54445,09/26/2014 17:30:02,198413.576
47.22695839,30.98220055,03/11/2015 14:08:33,294668.5236
36.558204,-98.04529,11/18/2014 08:40:14,199882.9962
36.325465,-97.95251,12/17/2014 08:42:24,137959.3629
36.05512,-98.623745,11/22/2014 12:09:24,159626.5218
37.10744,-97.92997,01/16/2015 19:04:36,128494.0759
36.29511,-98.565044,09/21/2014 11:49:26,32098.0306
36.651378,-98.57333,09/04/2014 15:27:25,84598.57068
36.448314,-98.03313,01/28/2015 09:58:35,76413.972
36.589015,-98.3397,11/23/2014 12:26:52,211553.608
35.873267,-101.04163,09/15/2014 12:49:28,241767.5764
36.732932,-98.23311,09/15/2014 22:50:26,-43764
36.46052,-98.49469,09/14/2014 20:36:06,309910.8642
36.398215,-98.47711,09/13/2014 22:37:16,191143.3145
36.53808,-98.14958,01/06/2015 07:29:18,292113.256
36.554038,-97.88564,09/04/2014 01:59:18,203327.1044
35.93999,-99.03183,09/10/2014 15:48:40,142548.849
36.193725,-98.90897,07/28/2015 14:11:30,100385841
36.373572,-97.98283,09/11/2014 13:43:19,250485.2215
36.410857,-97.296985,07/26/2015 11:28:23,51565.35121
35.72008,-99.4642,08/22/2014 18:20:24,51618.02177
36.64777,-98.2414,09/27/2014 01:12:57,278409.0975
36.571715,-98.33867,11/12/2014 16:49:37,445779.6417
36.22193,-98.5942,09/15/2014 09:49:56,17333.97916
36.50239,-98.110485,09/14/2014 05:19:10,136967.3043
-41.54917151,169.248195,09/03/2014 20:45:59,468286.0183
36.68221,-98.15358,08/21/2014 19:19:00,222066.8051
36.727702,-97.93111,03/03/2015 18:42:23,316120.2784
36.04034,-98.63371,09/17/2014 18:35:53,117133.402
36.6418,-98.336895,12/16/2014 15:41:54,202601.1862
36.399207,-96.807796,09/03/2014 06:15:48,35729.61917
36.46156,-97.96078,09/14/2014 19:24:25,213129.2107
-34.55234377,38.76641531,09/22/2014 11:20:13,233314.4782
35.99675,-98.638835,08/31/2014 20:33:58,276863.1803
36.383212,-98.55086,09/20/2014 15:44:33,136072.3642
36.52744,-98.36743,10/31/2014 16:39:00,474463.0515
36.735335,-98.23096,09/21/2014 11:01:40,156804.8938
36.15216,-98.644,09/04/2014 20:16:29,67398.77802
36.21257,-98.51137,08/26/2014 19:54:33,23600.81322
55.1517317,35.14938005,08/14/2014 16:07:16,127002.261
88.33913677,14.03814369,08/09/2015 07:57:29,119872.5232
36.406207,-98.20931,08/04/2014 19:30:09,297160.9568
36.653106,-98.3394,09/13/2014 10:48:43,129102.4959
36.72568,-97.933155,02/28/2015 21:08:57,303067.829
36.52479,-97.70887,09/23/2014 10:14:18,188813.7268
36.29357,-98.56756,09/02/2014 18:08:42,101627.701
36.501128,-98.14886,11/26/2014 03:57:04,226341.5104
36.428065,-97.64859,03/26/2015 01:12:45,257921.0327
45.82791955,-123.9724981,08/23/2014 19:32:57,-24647
36.671862,-97.9865,09/15/2014 06:02:24,275909.3076
36.044886,-98.517955,09/18/2014 04:57:19,274088.9767
36.649577,-97.99881,09/20/2014 16:38:00,450818.1212
36.353656,-98.6882,09/09/2014 07:48:20,183196.1522
36.13551,-98.63473,09/02/2014 13:28:10,77924.56833
36.318282,-98.06418,08/30/2014 00:51:58,102234.9081
-56.40721836,-161.0829744,09/06/2014 06:13:58,109805.5326
36.324862,-98.2481,12/19/2014 05:16:12,135740.9536
36.31515,-98.07556,09/26/2014 12:43:34,168297.2229
36.0377,-98.50656,09/08/2014 12:59:04,40465.56556
36.657653,-98.149684,08/24/2014 19:30:19,253381.0758
20.90902046,-19.60579501,08/26/2014 20:49:06,398032.3288
36.539847,-98.05134,02/08/2015 12:14:49,327408.0136
36.5089,-97.87485,06/22/2014 18:30:05,266027.4831
36.62266,-98.41432,01/26/2015 08:45:30,1213545.406
36.417594,-97.84612,08/10/2014 04:46:20,145828.589
36.56346,-98.28931,09/17/2014 09:18:49,212925.3128
36.638545,-98.29648,11/14/2014 01:49:01,351729.9708
36.868888,-98.45706,08/16/2014 13:05:53,161911.4117
36.195434,-97.65031,08/03/2015 23:04:02,1223393.001
36.429046,-98.2173,09/23/2014 10:28:02,268705.8654
81.9393388,-47.12962043,09/19/2014 14:11:05,235052.6328
36.288657,-96.66512,08/18/2015 03:42:59,91163.93531
36.32122,-98.60354,08/17/2014 18:06:53,55262.1847
-69.9060068,-37.91267292,08/23/2014 22:29:44,143807.6227
36.35064,-98.27507,09/12/2014 16:14:45,81400.30767
36.524535,-98.04278,12/25/2014 10:52:17,300590.9964
36.549212,-98.04964,09/20/2014 18:41:40,231804.3539
36.350592,-98.04773,08/09/2015 01:58:38,747874.1584
36.145915,-98.62973,09/15/2014 15:21:12,80289.91491
36.757583,-98.05784,08/17/2015 02:21:40,448391.8482
36.115313,-101.0835,08/23/2014 10:27:59,100845149
36.55168,-98.12875,08/26/2014 01:52:57,194575.6635
36.08892,-98.10869,09/25/2014 20:17:38,147924.4589
36.04525,-97.151424,10/02/2014 19:51:26,126655.8107
36.425883,-98.56099,08/28/2014 15:07:53,205934.1512
36.500857,-98.341396,11/08/2014 09:11:20,334257.6141
36.09645,-98.046,07/21/2014 11:51:19,138831.3289
36.48823,-98.1649,09/01/2014 04:29:07,237902.1387
36.58877,-98.3394,08/23/2014 21:07:34,284845.4873
36.9666,-98.90833,01/25/2015 10:52:46,406576.5978
36.166484,-98.47233,09/09/2014 04:50:36,145660.9377
35.97771,-98.65544,08/25/2014 01:12:49,151802.1379
35.98881,-99.09839,08/23/2014 03:53:37,35264.41817
36.132956,-97.46468,09/09/2014 20:24:14,71480.16917
35.657924,-97.17174,07/27/2014 16:38:43,179535.8944
36.057494,-98.22394,09/03/2014 13:15:17,162205.2807
36.43432,-98.639026,08/13/2014 02:16:36,143000.3592
66.18591236,-146.9219095,09/16/2014 19:29:46,97272.94647
36.48023,-97.83219,11/02/2014 01:26:24,241036.9865
36.222613,-98.05613,08/13/2014 10:25:52,21713.13824
35.24865,-100.20906,08/09/2015 17:49:17,-11327
36.38129,-96.58147,09/29/2014 13:26:16,156249.3472
86.48817154,93.34050822,09/12/2014 07:32:12,188687.7814
36.25278,-98.471355,09/18/2014 22:26:37,-26918
36.45623,-98.75984,08/17/2014 14:19:22,259961.8666
35.90652,-100.933536,08/28/2014 13:29:46,161795.211
35.95142,-98.09066,08/23/2015 21:59:23,454774.0488
36.5094,-98.147914,07/24/2014 02:47:08,146583.9008
36.656398,-97.961826,09/08/2014 22:06:49,362350.2667
36.526725,-98.34725,10/26/2014 17:25:36,246374.7459
35.824244,-96.528125,10/03/2014 09:37:21,166606.6607
36.267554,-98.42401,09/24/2014 01:32:20,178624.8767
36.57865,-98.12178,09/03/2014 00:03:30,411873.4116
53.78744516,106.3292013,09/30/2014 04:08:57,207418.7732
35.96681,-98.27103,08/28/2014 18:12:50,145337.321
36.586844,-98.3454,05/18/2015 12:43:03,353311.7684
36.967933,-98.184665,09/17/2014 03:49:26,158810.5189
36.16385,-98.71319,10/08/2014 19:54:05,712020.0845
36.519343,-98.00549,08/28/2014 09:34:19,200939.9812
37.104163,-97.168476,08/19/2015 12:26:17,200541.9479
36.967986,-97.44526,09/23/2014 08:18:34,29781.77963
36.517173,-98.15349,10/23/2014 06:26:49,208552.918
36.546393,-98.05475,08/26/2014 20:47:59,488721.0811
36.45131,-99.0469,08/16/2015 19:07:24,255923.1372
36.652373,-98.36474,08/26/2014 19:55:24,254063.6055
36.320174,-98.5249,12/24/2014 01:12:16,-30232
36.323584,-98.075954,10/01/2014 00:50:00,371189.5266
36.42739,-98.216815,12/05/2014 19:22:27,235188.5639
30.88297704,-54.00004271,08/24/2014 10:05:25,234901.8289
36.58003,-98.059116,09/24/2014 19:52:55,415631.1425
36.680125,-98.03333,09/30/2014 20:06:36,388423.891
36.372165,-98.56835,08/27/2014 01:42:22,134464.2711
36.144736,-97.862354,09/19/2014 12:11:50,48561.31135
35.78603,-96.58816,09/20/2014 08:45:22,159590.6394
36.235484,-98.3468,09/01/2014 18:34:21,72891.29279
-0.436002836,-10.63252177,11/04/2014 00:03:44,229172.3669
36.507056,-97.78604,09/26/2014 12:39:17,210863.6161
36.680694,-98.06398,09/16/2014 20:37:50,417547.6844
36.4861,-98.23382,03/04/2014 06:47:18,326743.3586
36.49241,-98.66428,09/29/2014 15:35:33,129031.2779
36.286994,-98.67111,09/12/2014 20:27:20,91729.50933
36.26396,-98.68312,08/30/2014 12:25:57,64847.07734
36.865504,-98.50514,08/25/2014 10:04:28,40455.10753
36.154334,-97.37138,07/16/2015 17:38:49,268029.4389
36.083106,-98.11941,09/24/2014 09:36:45,87364.72227
36.421786,-98.06778,09/29/2014 18:55:45,485388.4471
36.479163,-98.01402,12/10/2014 06:32:45,184957.7418
35.9124,-100.97281,08/25/2014 19:22:33,89533.84353
36.370036,-98.553264,09/27/2014 17:24:45,87112.05491
36.46417,-97.71029,08/30/2014 17:25:17,202153.6813
36.302073,-98.06951,07/24/2015 10:37:27,573704.5804
36.231746,-97.91323,10/06/2014 08:41:16,64365.83252
36.395118,-98.63918,09/16/2014 04:36:11,169124.9902
36.38532,-98.54067,09/28/2014 05:52:34,159945.4117
36.256526,-97.82959,09/07/2014 13:51:34,137705.0567
36.32164,-98.05663,08/27/2014 16:08:38,317426.0998
30.62267965,83.75452135,08/27/2014 16:30:05,365827.3638
36.652022,-98.00251,08/24/2014 06:51:36,205058.8281
36.371077,-98.354946,09/18/2014 15:10:13,323430.7984
36.17716,-98.15368,09/29/2014 05:10:10,71333.68166
-79.44099246,-120.1635842,10/05/2014 15:59:36,751902.9778
36.169566,-98.30902,09/18/2014 12:59:37,120664.5542
36.37562,-98.12051,09/27/2014 02:27:08,312460.9836
36.47295,-98.13556,09/29/2014 09:44:43,72706.55986
37.027144,-97.7553,10/04/2014 14:20:36,93660.73671
36.524787,-98.1576,10/10/2014 19:59:08,321689.4553
36.424743,-98.11037,08/27/2014 07:03:52,264168.1076
36.526427,-98.03172,08/22/2014 21:19:59,192582.7916
-15.61735279,-65.72459213,09/26/2014 17:00:55,93765.29753
36.456885,-98.49981,08/30/2014 13:22:25,292774.0486
36.71711,-97.887035,09/28/2014 12:04:24,100813307
36.403838,-98.40918,07/02/2015 06:23:54,664805.2383
36.403876,-98.36724,08/28/2014 02:01:21,209800.1164
36.44643,-96.451816,08/12/2015 16:59:14,63474.17133
36.46422,-98.26905,09/15/2014 01:24:26,370927.3644
36.15606,-97.80914,07/21/2014 08:47:38,124656.4262
36.386195,-98.455326,09/23/2014 04:13:18,277940.2729
36.310603,-98.007686,09/17/2014 18:14:22,307980.8603
36.866553,-98.42453,08/02/2014 04:15:33,154075.3803
36.17097,-98.28628,08/09/2014 03:20:53,240497.785
36.19237,-97.92634,08/08/2014 09:34:47,118972.2909
-12.89613526,-121.5231146,09/15/2014 22:46:25,253045.9806
35.325255,-100.36449,09/17/2014 16:11:03,68229.97333
36.646464,-98.05985,08/31/2014 08:01:23,232085.928
36.743117,-97.96073,09/30/2014 05:20:47,268722.0045
36.728503,-97.9289,02/28/2015 14:03:01,314241.9493
36.204112,-98.216144,09/30/2014 01:50:30,330992.7246
36.58116,-98.04894,08/27/2014 08:36:57,358647.9159
36.348742,-98.232776,08/27/2014 23:48:02,110357.2716
36.609664,-97.90413,09/15/2014 06:25:52,258393.1161
36.706397,-97.88738,08/24/2014 15:50:53,768219.3247
36.299575,-97.745174,09/02/2014 23:22:43,197124.6854
36.256034,-98.27038,09/29/2014 09:32:54,76776.5313
36.259066,-97.68011,09/20/2014 17:52:46,215227.1112
35.96816,-101.05745,09/23/2014 21:24:43,18795.79773
36.51993,-98.18776,12/20/2014 00:51:10,196780.0407
36.32552,-98.3612,10/14/2014 05:30:02,170545.0013
36.257766,-98.78032,09/18/2014 12:19:58,133251.1201
35.614455,-97.75429,10/01/2014 18:15:53,166148.3823
36.662677,-97.95433,09/27/2014 18:04:31,193125.3362
36.52691,-97.81849,08/21/2014 11:30:58,150698.3262
36.510745,-98.10846,08/31/2014 13:55:57,289296.2959
35.893958,-98.972065,10/08/2014 00:25:32,74085.41622
36.40952,-98.51248,09/11/2014 15:53:08,270806.0725
36.378917,-98.270824,10/04/2014 09:00:21,196923.1274
36.350604,-98.2427,10/03/2014 12:57:25,77521.30055
36.48239,-98.256565,09/12/2014 11:52:45,494760.1509
36.472255,-98.377155,09/13/2014 05:38:11,208777.4833
36.64697,-98.33643,08/29/2014 02:39:34,220992.1917
-15.22118992,-59.23976532,10/25/2014 01:14:25,465850.1921
35.942977,-98.10335,09/24/2014 04:34:15,190514.0935
36.683997,-98.16505,09/26/2014 17:58:44,297458.3126
36.43882,-98.16489,09/09/2014 14:32:51,120300.0157
-16.23144135,32.94345885,03/04/2015 17:07:57,476054.2368
36.693755,-98.1685,10/01/2014 02:48:52,410161.9438
36.537986,-98.143474,10/02/2014 20:20:53,160183.0517
36.172534,-98.39343,08/31/2014 02:46:03,122476.3347
36.539664,-97.85681,08/22/2014 10:02:48,234360.9929
36.214015,-98.08459,09/19/2014 11:33:18,37489.47357
36.53748,-98.35509,09/04/2014 03:02:05,358446.4839
-54.96491276,126.5658767,09/24/2014 11:27:26,126488.6898
36.662623,-97.954326,10/01/2014 08:38:07,247460.7618
36.430217,-98.451496,12/06/2014 16:49:12,532854.9445
36.63659,-98.08513,08/25/2014 17:56:13,838028.8044
36.52152,-98.14836,01/18/2015 05:09:20,215954.5625
36.746226,-97.95223,09/12/2014 15:31:20,275614.7469
36.38702,-98.448,10/07/2014 15:00:16,274163.1424
36.116217,-98.20018,09/04/2014 21:42:11,109597.2353
36.51937,-98.17006,08/27/2014 13:16:53,190298.3821
36.221488,-98.43708,08/31/2014 00:23:10,213477.3717
36.25559,-97.848896,08/24/2014 06:30:44,101430.3556
36.58353,-98.29804,11/12/2014 07:20:31,162398.2195
36.472915,-98.15585,12/14/2014 10:22:18,309192.0114
36.521,-98.12021,11/09/2014 01:44:15,100879842
36.573146,-98.176105,09/26/2014 11:50:08,301734.7423
36.588637,-98.18778,09/23/2014 05:32:35,245009.5866
36.496795,-98.12361,11/09/2014 07:35:17,341703.0671
36.54608,-98.18291,11/24/2014 22:48:34,545491.3395
36.737853,-98.40578,08/27/2014 13:36:40,88405.02743
36.349856,-98.42989,08/24/2014 05:40:47,161336.7608
36.27289,-98.06563,09/26/2014 18:31:32,226705.4802
36.397673,-98.60692,09/25/2014 10:07:46,130349.5429
36.538463,-98.1144,11/13/2014 09:24:25,374668.6832
36.39614,-98.37941,10/01/2014 13:37:31,259035.7831
35.948626,-99.012516,09/16/2014 11:45:30,105263.0778
36.727897,-98.177684,02/14/2015 15:18:11,240618.3168
36.25312,-99.07049,10/14/2014 11:12:29,17106.31488
36.165725,-98.1942,09/29/2014 08:44:58,96529.91056
-61.6323876,3.961284976,07/22/2014 08:00:21,66958.65212
35.91893,-99.07017,09/30/2014 11:59:10,110233.6122
36.54106,-98.14737,09/20/2014 06:42:02,166562.6744
36.46936,-97.74639,09/22/2014 05:21:53,204068.9152
35.918815,-98.08969,04/28/2014 18:43:37,160991.8275
36.27862,-98.39291,09/29/2014 10:48:27,75568.7398
36.72926,-98.22916,10/02/2014 00:38:39,166041.8863
36.40013,-98.11777,10/18/2014 00:21:16,666325.9973
36.495696,-97.95979,10/20/2014 19:55:31,415130.2131
36.174266,-98.46286,10/05/2014 07:54:54,153242.5498
36.57537,-98.12428,09/25/2014 13:15:40,401557.8258
36.390674,-97.750446,08/27/2014 18:49:02,165342.1565
35.890235,-98.108486,08/17/2015 18:06:29,8200.399584
-71.50671966,-49.54381407,09/15/2014 07:11:43,552684.1024
36.6082,-98.114025,01/26/2015 02:24:39,575981.7101
36.2631,-98.490955,10/01/2014 07:15:41,67187.50866
37.099124,-98.27761,05/31/2015 17:31:42,135093.9029
37.144767,-97.898365,10/08/2014 07:59:05,71919.75382
35.8961,-101.03412,09/23/2014 17:44:46,166377.84
35.74089,-98.644916,10/06/2014 10:53:04,140409.4845
36.701404,-98.16113,08/31/2014 05:51:12,197410.2616
35.935252,-101.01159,09/26/2014 16:46:26,114116.5304
36.544574,-98.19123,09/16/2014 13:20:25,433641.8549
36.562793,-98.37774,10/04/2014 23:14:48,634992.0719
36.559043,-98.05244,09/29/2014 01:55:30,455077.3726
36.387538,-97.73823,10/07/2014 21:16:42,282628.2751
35.443915,-98.72285,10/13/2014 05:38:07,118576.1002
36.5484,-98.12248,12/07/2014 13:54:56,490813.866
36.25385,-97.877124,09/25/2014 09:51:08,153973.2649
36.53713,-98.34515,05/15/2014 03:08:02,237235.1101
36.62831,-97.94813,10/22/2014 04:11:50,377413.9053
36.489615,-98.06585,09/28/2014 21:33:11,338672.6003
36.495368,-98.120975,11/30/2014 03:23:19,327170.1437
36.124614,-98.64984,10/04/2014 02:37:03,123417.8053
36.37217,-97.85344,10/07/2014 21:40:19,314175.0346
35.985133,-99.01386,10/22/2014 00:38:28,333825.7219
36.40095,-97.99829,08/01/2015 04:18:33,64153.42496
36.327002,-98.01264,09/26/2014 03:08:17,1231890.6
36.198546,-98.56775,09/26/2014 20:56:11,119282.6244
35.96063,-98.08058,10/02/2014 23:11:32,189060.8907
36.52389,-98.08689,10/18/2014 10:43:37,765459.0794
